      0.107590      0.000335      0.563574      0.033629    549.026461
      0.107590      0.000335      0.563574      0.033629    549.026461
      0.088528      0.021712      0.641218      0.028358    549.171330
      0.051449      0.049490      0.716875      0.026749    548.588156
      0.058238      0.046352      0.749934      0.024201    548.812797
      0.058238      0.046352      0.749934      0.024201    548.812797
      0.058238      0.046352      0.749934      0.024201    548.812797
      0.058238      0.046352      0.749934      0.024201    548.812797
      0.058238      0.046352      0.749934      0.024201    548.812797
      0.064763      0.032124      0.759553      0.026672    548.342320
      0.073201      0.012129      0.807385      0.023805    547.670688
      0.073201      0.012129      0.807385      0.023805    547.670688
      0.062430      0.026881      0.819224      0.028250    547.896950
      0.062430      0.026881      0.819224      0.028250    547.896950
      0.068374      0.015351      0.791534      0.031051    547.580991
      0.068641      0.025312      0.817287      0.032119    548.167318
      0.082089      0.031311      0.782906      0.032677    549.372221
      0.064879      0.038897      0.855235      0.027351    548.760943
      0.064879      0.038897      0.855235      0.027351    548.760943
      0.112005      0.013695      0.854080      0.031055    550.191437
      0.074974      0.041859      0.781654      0.028367    549.596727
      0.057557      0.021269      0.730844      0.027878    547.312561
      0.072477      0.000618      0.770661      0.024906    547.007023
      0.072477      0.000618      0.770661      0.024906    547.007023
      0.062978      0.019159      0.783754      0.026417    547.492986
      0.050683      0.011201      0.797909      0.026565    546.441205
      0.066275      0.021624      0.776119      0.028834    547.816570
      0.060469      0.011245      0.756170      0.030365    546.935212
      0.060469      0.011245      0.756170      0.030365    546.935212
      0.060469      0.011245      0.756170      0.030365    546.935212
      0.060469      0.011245      0.756170      0.030365    546.935212
      0.050786      0.026759      0.766150      0.030616    547.242969
      0.050786      0.026759      0.766150      0.030616    547.242969
      0.064250      0.017270      0.721367      0.028790    547.459813
      0.064250      0.017270      0.721367      0.028790    547.459813
      0.064250      0.017270      0.721367      0.028790    547.459813
      0.051478      0.015391      0.696782      0.027812    546.688712
      0.066660      0.004674      0.650647      0.032291    546.917132
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.054941      0.003217      0.683102      0.033973    546.263939
      0.050062      0.013887      0.722693      0.037829    546.543061
      0.073173      0.006615      0.666811      0.036380    547.365828
      0.073173      0.006615      0.666811      0.036380    547.365828
      0.073173      0.006615      0.666811      0.036380    547.365828
      0.064760      0.003854      0.654668      0.043202    546.777631
      0.064760      0.003854      0.654668      0.043202    546.777631
      0.064760      0.003854      0.654668      0.043202    546.777631
      0.080117      0.018573      0.686428      0.043881    548.452028
      0.058780      0.019568      0.666563      0.037475    547.287712
      0.058780      0.019568      0.666563      0.037475    547.287712
      0.085808      0.048503      0.558234      0.040404    550.798425
      0.059814      0.049376      0.575359      0.042279    549.106267
      0.061099      0.011892      0.568467      0.046912    547.005212
      0.061099      0.011892      0.568467      0.046912    547.005212
      0.087543      0.001256      0.599432      0.053538    547.871378
      0.075226      0.004201      0.594636      0.052380    547.347833
      0.075226      0.004201      0.594636      0.052380    547.347833
      0.072457      0.011765      0.612723      0.051809    547.611788
      0.055432      0.010799      0.638290      0.049340    546.657682
      0.055432      0.010799      0.638290      0.049340    546.657682
      0.125137      0.056382      0.607468      0.048031    554.448834
      0.050123      0.084931      0.619513      0.048110    550.849001
      0.050123      0.084931      0.619513      0.048110    550.849001
      0.050123      0.084931      0.619513      0.048110    550.849001
      0.084794      0.093477      0.622971      0.044851    554.178262
      0.061154      0.035141      0.589259      0.047253    548.310455
      0.061154      0.035141      0.589259      0.047253    548.310455
      0.089393      0.006668      0.618775      0.052442    548.295699
      0.089393      0.006668      0.618775      0.052442    548.295699
      0.088986      0.008135      0.600505      0.054102    548.359562
      0.052282      0.009817      0.625074      0.050615    546.454086
      0.052282      0.009817      0.625074      0.050615    546.454086
      0.052282      0.009817      0.625074      0.050615    546.454086
      0.052282      0.009817      0.625074      0.050615    546.454086
      0.052282      0.009817      0.625074      0.050615    546.454086
      0.052282      0.009817      0.625074      0.050615    546.454086
      0.076049      0.009441      0.621084      0.047249    547.682737
      0.075435      0.013381      0.611981      0.046426    547.872026
      0.064325      0.010056      0.631538      0.043830    547.076696
      0.056606      0.001978      0.603734      0.044415    546.285552
      0.056606      0.001978      0.603734      0.044415    546.285552
      0.062335      0.013388      0.591361      0.042911    547.148723
      0.087738      0.024019      0.587051      0.045098    549.270320
      0.092176      0.012871      0.555503      0.039043    548.845985
      0.074171      0.011574      0.528485      0.044277    547.699925
      0.074171      0.011574      0.528485      0.044277    547.699925
      0.074171      0.011574      0.528485      0.044277    547.699925
      0.074171      0.011574      0.528485      0.044277    547.699925
      0.074171      0.011574      0.528485      0.044277    547.699925
